Distance on line [m], x-coordinate [m], y-coordinate [m], Velocity magnitude [m/s]
0.01928354065,0.09154302135,0.2010244128,0.7524924622
0.01946719341,0.09154397291,0.2012080631,0.7548534949
0.01965084618,0.09154492446,0.2013917134,0.7572148657
0.01983449895,0.09154587602,0.2015753638,0.7595766385
0.02001815172,0.09154682758,0.2017590141,0.7619387309
0.02020180449,0.09154777913,0.2019426644,0.764301148
0.02038545725,0.09154873069,0.2021263147,0.7666639602
0.02056911002,0.09154968224,0.202309965,0.7690270625
0.02075276279,0.0915506338,0.2024936153,0.7714188346
0.02093641556,0.09155158536,0.2026772656,0.7734800806
0.02112006833,0.09155253691,0.2028609159,0.7751050989
0.0213037211,0.09155348847,0.2030445662,0.776690149
0.02148737386,0.09155444002,0.2032282165,0.7782772418
0.02167102663,0.09155539158,0.2034118668,0.7798645011
0.0218546794,0.09155634314,0.2035955171,0.7814518982
0.02203833217,0.09155729469,0.2037791674,0.7830393322
0.02222198494,0.09155824625,0.2039628177,0.7846269133
0.0224056377,0.0915591978,0.204146468,0.7862145602
0.02258929047,0.09156014936,0.2043301183,0.7878022854
0.02277294324,0.09156110092,0.2045137686,0.7893900938
0.02295659601,0.09156205247,0.2046974189,0.7909780651
0.02314024878,0.09156300403,0.2048810692,0.7925660865
0.02332390154,0.09156395558,0.2050647195,0.7941662997
0.02350755431,0.09156490714,0.2052483698,0.7951463795
0.02369120708,0.0915658587,0.2054320201,0.7958297975
0.02387485985,0.09156681025,0.2056156704,0.7965247511
0.02405851262,0.09156776181,0.2057993207,0.7972195181
0.02424216538,0.09156871336,0.205982971,0.7979142077
0.02442581815,0.09156966492,0.2061666213,0.7986087679
0.02460947092,0.09157061648,0.2063502716,0.7993032007
0.02479312369,0.09157156803,0.2065339219,0.7999974615
0.02497677646,0.09157251959,0.2067175722,0.8006916612
0.02516042922,0.09157347114,0.2069012225,0.8013857337
0.02534408199,0.0915744227,0.2070848728,0.8020796773
0.02552773476,0.09157537426,0.2072685231,0.8027735095
0.02571138753,0.09157632581,0.2074521734,0.8034814008
0.0258950403,0.09157727737,0.2076358237,0.8039379787
0.02607869306,0.09157822892,0.207819474,0.8034982632
0.02626234583,0.09157918048,0.2080031244,0.8028671831
0.0264459986,0.09158013204,0.2081867747,0.8022550405
0.02662965137,0.09158108359,0.208370425,0.8016425211
0.02681330414,0.09158203515,0.2085540753,0.8010295242
0.02699695691,0.0915829867,0.2087377256,0.8004161401
0.02718060967,0.09158393826,0.2089213759,0.7998023214
0.02736426244,0.09158488982,0.2091050262,0.7991880604
0.02754791521,0.09158584137,0.2092886765,0.7985733508
0.02773156798,0.09158679293,0.2094723268,0.7979582821
0.02791522075,0.09158774448,0.2096559771,0.7973427365
0.02809887351,0.09158869604,0.2098396274,0.7967268321
0.02828252628,0.0915896476,0.2100232777,0.7960365591
0.02846617905,0.09159059915,0.210206928,0.7962991856
0.02864983182,0.09159155071,0.2103905783,0.7974263955
0.02883348459,0.09159250226,0.2105742286,0.7985952709
0.02901713735,0.09159345382,0.2107578789,0.7997640772
0.02920079012,0.09159440538,0.2109415292,0.8009329951
0.02938444289,0.09159535693,0.2111251795,0.8021018993
0.02956809566,0.09159630849,0.2113088298,0.8032708833
0.02975174843,0.09159726004,0.2114924801,0.8044399257
0.02993540119,0.0915982116,0.2116761304,0.8056090129
0.03011905396,0.09159916315,0.2118597807,0.8067781463
0.03030270673,0.09160011471,0.212043431,0.8079472826
0.0304863595,0.09160106627,0.2122270813,0.8091164779
0.03067001227,0.09160201782,0.2124107316,0.810285743
0.03085366503,0.09160296938,0.2125943819,0.8114952381
0.0310373178,0.09160392093,0.2127780322,0.8134339434
0.03122097057,0.09160487249,0.2129616825,0.815665328
0.03140462334,0.09160582405,0.2131453328,0.8178745048
0.03158827611,0.0916067756,0.2133289831,0.8200843825
0.03177192887,0.09160772716,0.2135126334,0.8222949634
0.03195558164,0.09160867871,0.2136962837,0.8245062497
0.03213923441,0.09160963027,0.213879934,0.8267182869
0.03232288718,0.09161058183,0.2140635843,0.8289309646
0.03250653995,0.09161153338,0.2142472347,0.8311443517
0.03269019272,0.09161248494,0.214430885,0.8333584371
0.03287384548,0.09161343649,0.2146145353,0.8355732276
0.03305749825,0.09161438805,0.2147981856,0.8377887162
0.03324115102,0.09161533961,0.2149818359,0.8400483153
0.03342480379,0.09161629116,0.2151654862,0.8417825064
0.03360845656,0.09161724272,0.2153491365,0.8424529705
0.03379210932,0.09161819427,0.2155327868,0.8429563994
0.03397576209,0.09161914583,0.2157164371,0.8434723379
0.03415941486,0.09162009739,0.2159000874,0.8439879985
0.03434306763,0.09162104894,0.2160837377,0.8445033811
0.0345267204,0.0916220005,0.216267388,0.845018486
0.03471037316,0.09162295205,0.2164510383,0.8455333093
0.03489402593,0.09162390361,0.2166346886,0.8460478566
0.0350776787,0.09162485517,0.2168183389,0.8465621857
0.03526133147,0.09162580672,0.2170019892,0.8470761752
0.03544498424,0.09162675828,0.2171856395,0.8475898896
0.035628637,0.09162770983,0.2173692898,0.848103326
0.03581228977,0.09162866139,0.2175529401,0.8486137232
0.03599594254,0.09162961295,0.2177365904,0.8491803189
0.03617959531,0.0916305645,0.2179202407,0.8497867227
0.03636324808,0.09163151606,0.218103891,0.8503926756
0.03654690084,0.09163246761,0.2182875413,0.8509985411
0.03673055361,0.09163341917,0.2184711916,0.8516042875
0.03691420638,0.09163437073,0.2186548419,0.8522098932
0.03709785915,0.09163532228,0.2188384922,0.8528153782
0.03728151192,0.09163627384,0.2190221425,0.8534208074
0.03746516468,0.09163722539,0.2192057928,0.8540260507
0.03764881745,0.09163817695,0.2193894431,0.8546311914
0.03783247022,0.09163912851,0.2195730934,0.8552362061
0.03801612299,0.09164008006,0.2197567437,0.8558411699
0.03819977576,0.09164103162,0.219940394,0.856449404
0.03838342853,0.09164198317,0.2201240443,0.856938242
0.03856708129,0.09164293473,0.2203076946,0.8566937266
0.03875073406,0.09164388629,0.2204913449,0.8562079141
0.03893438683,0.09164483784,0.2206749953,0.8557449476
0.0391180396,0.0916457894,0.2208586456,0.8552816572
0.03930169237,0.09164674095,0.2210422959,0.8548180982
0.03948534513,0.09164769251,0.2212259462,0.8543542066
0.0396689979,0.09164864407,0.2214095965,0.8538900003
0.03985265067,0.09164959562,0.2215932468,0.8534255585
0.04003630344,0.09165054718,0.2217768971,0.8529607855
0.04021995621,0.09165149873,0.2219605474,0.8524957209
0.04040360897,0.09165245029,0.2221441977,0.8520304115
0.04058726174,0.09165340185,0.222327848,0.8515647436
0.04077091451,0.0916543534,0.2225114983,0.8510555081
0.04095456728,0.09165530496,0.2226951486,0.8510503231
0.04113822005,0.09165625651,0.2228787989,0.8517285589
0.04132187281,0.09165720807,0.2230624492,0.8524693917
0.04150552558,0.09165815963,0.2232460995,0.8532090475
0.04168917835,0.09165911118,0.2234297498,0.8539486841
0.04187283112,0.09166006274,0.2236134001,0.8546883626
0.04205648389,0.09166101429,0.2237970504,0.855428047
0.04224013665,0.09166196585,0.2239807007,0.8561677953
0.04242378942,0.09166291741,0.224164351,0.8569075815
0.04260744219,0.09166386896,0.2243480013,0.8576473382
0.04279109496,0.09166482052,0.2245316516,0.8583871899
0.04297474773,0.09166577207,0.2247153019,0.859127013
0.04315840049,0.09166672363,0.2248989522,0.8598668629
0.04334205326,0.09166767519,0.2250826025,0.8606013213
0.04352570603,0.09166862674,0.2252662528,0.8605247401
0.0437093588,0.0916695783,0.2254499031,0.8599701401
0.04389301157,0.09167052985,0.2256335534,0.8594424411
0.04407666434,0.09167148141,0.2258172037,0.8589143591
0.0442603171,0.09167243296,0.226000854,0.8583858483
0.04444396987,0.09167338452,0.2261845043,0.8578570678
0.04462762264,0.09167433608,0.2263681546,0.8573278208
0.04481127541,0.09167528763,0.2265518049,0.8567983198
0.04499492818,0.09167623919,0.2267354552,0.8562683773
0.04517858094,0.09167719074,0.2269191056,0.8557380619
0.04536223371,0.0916781423,0.2271027559,0.8552073708
0.04554588648,0.09167909386,0.2272864062,0.854676338
0.04572953925,0.09168004541,0.2274700565,0.8541432137
0.04591319202,0.09168099697,0.2276537068,0.8536334993
0.04609684478,0.09168194852,0.2278373571,0.8531981857
0.04628049755,0.09168290008,0.2280210074,0.852781121
0.04646415032,0.09168385164,0.2282046577,0.852362023
0.04664780309,0.09168480319,0.228388308,0.8519425436
0.04683145586,0.09168575475,0.2285719583,0.8515226608
0.04701510862,0.0916867063,0.2287556086,0.8511024445
0.04719876139,0.09168765786,0.2289392589,0.8506818171
0.04738241416,0.09168860942,0.2291229092,0.8502608391
0.04756606693,0.09168956097,0.2293065595,0.8498394531
0.0477497197,0.09169051253,0.2294902098,0.8494176794
0.04793337246,0.09169146408,0.2296738601,0.8489955156
0.04811702523,0.09169241564,0.2298575104,0.8485730107
0.048300678,0.0916933672,0.2300411607,0.8481843719
0.04848433077,0.09169431875,0.230224811,0.8473001767
0.04866798354,0.09169527031,0.2304084613,0.8459100707
0.0488516363,0.09169622186,0.2305921116,0.8445046214
0.04903528907,0.09169717342,0.2307757619,0.843099781
0.04921894184,0.09169812498,0.2309594122,0.8416955055
0.04940259461,0.09169907653,0.2311430625,0.8402918816
0.04958624738,0.09170002809,0.2313267128,0.8388888282
0.04976990014,0.09170097964,0.2315103631,0.8374863294
0.04995355291,0.0917019312,0.2316940134,0.8360843994
0.05013720568,0.09170288276,0.2318776637,0.8346830988
0.05032085845,0.09170383431,0.232061314,0.8332823868
0.05050451122,0.09170478587,0.2322449643,0.8318822759
0.05068816399,0.09170573742,0.2324286146,0.8304827798
0.05087181675,0.09170668898,0.2326122649,0.8290376844
0.05105546952,0.09170764054,0.2327959152,0.8270540031
0.05123912229,0.09170859209,0.2329795655,0.8248076345
0.05142277506,0.09170954365,0.2331632159,0.8225844702
0.05160642783,0.0917104952,0.2333468662,0.820362146
0.05179008059,0.09171144676,0.2335305165,0.8181405743
0.05197373336,0.09171239832,0.2337141668,0.8159198045
0.05215738613,0.09171334987,0.2338978171,0.8136997841
0.0523410389,0.09171430143,0.2340814674,0.8114805524
0.05252469167,0.09171525298,0.2342651177,0.8092621146
0.05270834443,0.09171620454,0.234448768,0.8070444178
0.0528919972,0.0917171561,0.2346324183,0.8048274689
0.05307564997,0.09171810765,0.2348160686,0.8026113231
0.05325930274,0.09171905921,0.2349997189,0.8009354111
0.05344295551,0.09172001076,0.2351833692,0.7931477389
0.05362660827,0.09172096232,0.2353670195,0.7730120037
0.05381026104,0.09172191388,0.2355506698,0.7509005723
0.05399391381,0.09172286543,0.2357343201,0.7288950968
0.05417756658,0.09172381699,0.2359179704,0.7068896546
0.05436121935,0.09172476854,0.2361016207,0.6848842403
0.05454487211,0.0917257201,0.236285271,0.6628788615
0.05472852488,0.09172667166,0.2364689213,0.6408735193
0.05491217765,0.09172762321,0.2366525716,0.6188682085
