Distance on line [m], x-coordinate [m], y-coordinate [m], Velocity magnitude [m/s]
0.01470849692,0.08958465975,0.19316693,0.6731348715
0.01489235313,0.0895855883,0.1933507839,0.6759744055
0.01507620934,0.08958651686,0.1935346378,0.6788132398
0.01526006556,0.08958744541,0.1937184916,0.6816514913
0.01544392177,0.08958837397,0.1939023455,0.6844889753
0.01562777798,0.08958930252,0.1940861994,0.6873257908
0.01581163419,0.08959023108,0.1942700532,0.6901619609
0.0159954904,0.08959115963,0.1944539071,0.6929974204
0.01617934661,0.08959208819,0.194637761,0.6958321815
0.01636320282,0.08959301674,0.1948216148,0.6986663476
0.01654705904,0.0895939453,0.1950054687,0.7014997368
0.01673091525,0.08959487385,0.1951893226,0.7043042229
0.01691477146,0.08959580241,0.1953731764,0.7075050021
0.01709862767,0.08959673096,0.1955570303,0.7109940929
0.01728248388,0.08959765952,0.1957408842,0.7144905875
0.01746634009,0.08959858807,0.195924738,0.7179868098
0.01765019631,0.08959951663,0.1961085919,0.7214827423
0.01783405252,0.08960044518,0.1962924458,0.7249783609
0.01801790873,0.08960137374,0.1964762996,0.7284737224
0.01820176494,0.08960230229,0.1966601535,0.7319687822
0.01838562115,0.08960323085,0.1968440074,0.735463531
0.01856947736,0.0896041594,0.1970278612,0.7389580229
0.01875333357,0.08960508796,0.1972117151,0.7424521821
0.01893718979,0.08960601651,0.197395569,0.7459460794
0.019121046,0.08960694507,0.1975794228,0.7494718177
0.01930490221,0.08960787362,0.1977632767,0.7525671105
0.01948875842,0.08960880218,0.1979471306,0.754843487
0.01967261463,0.08960973073,0.1981309844,0.7570257423
0.01985647084,0.08961065929,0.1983148383,0.7592143518
0.02004032705,0.08961158784,0.1984986922,0.761402895
0.02022418327,0.0896125164,0.198682546,0.7635914325
0.02040803948,0.08961344495,0.1988663999,0.7657798979
0.02059189569,0.08961437351,0.1990502538,0.7679683485
0.0207757519,0.08961530206,0.1992341076,0.7701567082
0.02095960811,0.08961623062,0.1994179615,0.7723451213
0.02114346432,0.08961715917,0.1996018154,0.7745334146
0.02132732054,0.08961808773,0.1997856692,0.7767216958
0.02151117675,0.08961901628,0.1999695231,0.7789102721
0.02169503296,0.08961994484,0.200153377,0.7810252286
0.02187888917,0.08962087339,0.2003372308,0.7825649691
0.02206274538,0.08962180194,0.2005210847,0.7839530933
0.02224660159,0.0896227305,0.2007049386,0.7853557164
0.0224304578,0.08962365905,0.2008887924,0.7867585899
0.02261431402,0.08962458761,0.2010726463,0.7881616825
0.02279817023,0.08962551616,0.2012565002,0.789564996
0.02298202644,0.08962644472,0.201440354,0.7909685129
0.02316588265,0.08962737327,0.2016242079,0.7923722641
0.02334973886,0.08962830183,0.2018080618,0.7937762392
0.02353359507,0.08962923038,0.2019919156,0.7951804027
0.02371745129,0.08963015894,0.2021757695,0.7965848158
0.0239013075,0.08963108749,0.2023596234,0.7979894245
0.02408516371,0.08963201605,0.2025434772,0.7994219925
0.02426901992,0.0896329446,0.2027273311,0.799887833
0.02445287613,0.08963387316,0.202911185,0.7998523349
0.02463673234,0.08963480171,0.2030950388,0.7998356251
0.02482058855,0.08963573027,0.2032788927,0.7998192615
0.02500444477,0.08963665882,0.2034627466,0.7998032462
0.02518830098,0.08963758738,0.2036466004,0.7997875215
0.02537215719,0.08963851593,0.2038304543,0.7997721762
0.0255560134,0.08963944449,0.2040143082,0.7997571153
0.02573986961,0.08964037304,0.204198162,0.7997423866
0.02592372582,0.0896413016,0.2043820159,0.7997280647
0.02610758203,0.08964223015,0.2045658698,0.7997140208
0.02629143825,0.08964315871,0.2047497236,0.7997003445
0.02647529446,0.08964408726,0.2049335775,0.7996462783
0.02665915067,0.08964501582,0.2051174314,0.800097685
0.02684300688,0.08964594437,0.2053012852,0.801102945
0.02702686309,0.08964687293,0.2054851391,0.8021412535
0.0272107193,0.08964780148,0.205668993,0.8031795564
0.02739457552,0.08964873004,0.2058528468,0.8042178472
0.02757843173,0.08964965859,0.2060367007,0.8052561744
0.02776228794,0.08965058715,0.2062205546,0.8062945125
0.02794614415,0.0896515157,0.2064044084,0.8073328412
0.02813000036,0.08965244426,0.2065882623,0.8083711853
0.02831385657,0.08965337281,0.2067721162,0.8094095286
0.02849771278,0.08965430137,0.2069559701,0.8104478761
0.028681569,0.08965522992,0.2071398239,0.8114862211
0.02886542521,0.08965615848,0.2073236778,0.8125215545
0.02904928142,0.08965708703,0.2075075317,0.8136070982
0.02923313763,0.08965801559,0.2076913855,0.8148460013
0.02941699384,0.08965894414,0.2078752394,0.8161135523
0.02960085005,0.0896598727,0.2080590933,0.8173784394
0.02978470627,0.08966080125,0.2082429471,0.8186431089
0.02996856248,0.0896617298,0.208426801,0.8199075409
0.03015241869,0.08966265836,0.2086106549,0.8211717577
0.0303362749,0.08966358691,0.2087945087,0.8224358025
0.03052013111,0.08966451547,0.2089783626,0.8236995799
0.03070398732,0.08966544402,0.2091622165,0.824963218
0.03088784353,0.08966637258,0.2093460703,0.8262266455
0.03107169975,0.08966730113,0.2095299242,0.8274898072
0.03125555596,0.08966822969,0.2097137781,0.8287527964
0.03143941217,0.08966915824,0.2098976319,0.8299831459
0.03162326838,0.0896700868,0.2100814858,0.8306571236
0.03180712459,0.08967101535,0.2102653397,0.8311113803
0.0319909808,0.08967194391,0.2104491935,0.8315840008
0.03217483701,0.08967287246,0.2106330474,0.8320571796
0.03235869323,0.08967380102,0.2108169013,0.8325311085
0.03254254944,0.08967472957,0.2110007551,0.833005529
0.03272640565,0.08967565813,0.211184609,0.8334806671
0.03291026186,0.08967658668,0.2113684629,0.8339564076
0.03309411807,0.08967751524,0.2115523167,0.8344327904
0.03327797428,0.08967844379,0.2117361706,0.8349098099
0.0334618305,0.08967937235,0.2119200245,0.8353874104
0.03364568671,0.0896803009,0.2121038783,0.835865706
0.03382954292,0.08968122946,0.2122877322,0.8363576487
0.03401339913,0.08968215801,0.2124715861,0.8366171542
0.03419725534,0.08968308657,0.2126554399,0.836701696
0.03438111155,0.08968401512,0.2128392938,0.836786669
0.03456496776,0.08968494368,0.2130231477,0.836871739
0.03474882398,0.08968587223,0.2132070015,0.836956903
0.03493268019,0.08968680079,0.2133908554,0.8370421609
0.0351165364,0.08968772934,0.2135747093,0.8371275255
0.03530039261,0.0896886579,0.2137585631,0.837212993
0.03548424882,0.08968958645,0.213942417,0.837298536
0.03566810503,0.08969051501,0.2141262709,0.8373841911
0.03585196125,0.08969144356,0.2143101247,0.8374699183
0.03603581746,0.08969237212,0.2144939786,0.8375557384
0.03621967367,0.08969330067,0.2146778325,0.8376798961
0.03640352988,0.08969422923,0.2148616863,0.8373399404
0.03658738609,0.08969515778,0.2150455402,0.836231989
0.0367712423,0.08969608634,0.2152293941,0.835040465
0.03695509851,0.08969701489,0.2154132479,0.8338510371
0.03713895473,0.08969794345,0.2155971018,0.8326612233
0.03732281094,0.089698872,0.2157809557,0.8314710207
0.03750666715,0.08969980056,0.2159648095,0.8302804231
0.03769052336,0.08970072911,0.2161486634,0.8290895062
0.03787437957,0.08970165766,0.2163325173,0.827898132
0.03805823578,0.08970258622,0.2165163711,0.8267064029
0.03824209199,0.08970351477,0.216700225,0.8255142802
0.03842594821,0.08970444333,0.2168840789,0.8243217438
0.03860980442,0.08970537188,0.2170679327,0.8231246665
0.03879366063,0.08970630044,0.2172517866,0.8220570906
0.03897751684,0.08970722899,0.2174356405,0.821663946
0.03916137305,0.08970815755,0.2176194943,0.8214662039
0.03934522926,0.0897090861,0.2178033482,0.8212508993
0.03952908548,0.08971001466,0.2179872021,0.8210356559
0.03971294169,0.08971094321,0.2181710559,0.8208205455
0.0398967979,0.08971187177,0.2183549098,0.8206056075
0.04008065411,0.08971280032,0.2185387637,0.8203907352
0.04026451032,0.08971372888,0.2187226175,0.8201760241
0.04044836653,0.08971465743,0.2189064714,0.8199614383
0.04063222274,0.08971558599,0.2190903253,0.8197469284
0.04081607896,0.08971651454,0.2192741791,0.8195325962
0.04099993517,0.0897174431,0.219458033,0.8193183296
0.04118379138,0.08971837165,0.2196418869,0.8191118691
0.04136764759,0.08971930021,0.2198257407,0.8200847688
0.0415515038,0.08972022876,0.2200095946,0.8217324476
0.04173536001,0.08972115732,0.2201934485,0.8233390514
0.04191921623,0.08972208587,0.2203773023,0.8249455737
0.04210307244,0.08972301443,0.2205611562,0.8265520114
0.04228692865,0.08972394298,0.2207450101,0.8281584451
0.04247078486,0.08972487154,0.2209288639,0.8297646971
0.04265464107,0.08972580009,0.2211127178,0.8313709197
0.04283849728,0.08972672865,0.2212965717,0.8329770605
0.04302235349,0.0897276572,0.2214804255,0.8345831148
0.04320620971,0.08972858576,0.2216642794,0.8361890956
0.04339006592,0.08972951431,0.2218481333,0.8377949866
0.04357392213,0.08973044287,0.2220319871,0.8394821165
0.04375777834,0.08973137142,0.222215841,0.8400642127
0.04394163455,0.08973229998,0.2223996949,0.8394503848
0.04412549076,0.08973322853,0.2225835487,0.8387911529
0.04430934697,0.08973415709,0.2227674026,0.8381312881
0.04449320319,0.08973508564,0.2229512565,0.8374708339
0.0446770594,0.0897360142,0.2231351103,0.8368098452
0.04486091561,0.08973694275,0.2233189642,0.8361482246
0.04504477182,0.08973787131,0.2235028181,0.8354859995
0.04522862803,0.08973879986,0.2236866719,0.8348231877
0.04541248424,0.08973972841,0.2238705258,0.8341598119
0.04559634046,0.08974065697,0.2240543797,0.8334958395
0.04578019667,0.08974158552,0.2242382335,0.8328313185
0.04596405288,0.08974251408,0.2244220874,0.8321163499
0.04614790909,0.08974344263,0.2246059413,0.8320569909
0.0463317653,0.08974437119,0.2247897951,0.8336563855
0.04651562151,0.08974529974,0.224973649,0.8355584511
0.04669947772,0.0897462283,0.2251575029,0.8374420751
0.04688333394,0.08974715685,0.2253413567,0.8393258379
0.04706719015,0.08974808541,0.2255252106,0.8412096829
0.04725104636,0.08974901396,0.2257090645,0.8430936348
0.04743490257,0.08974994252,0.2258929183,0.8449777625
0.04761875878,0.08975087107,0.2260767722,0.8468619609
0.04780261499,0.08975179963,0.2262606261,0.8487463408
0.04798647121,0.08975272818,0.2264444799,0.8506307924
0.04817032742,0.08975365674,0.2266283338,0.852515417
0.04835418363,0.08975458529,0.2268121877,0.854400611
0.04853803984,0.08975551385,0.2269960415,0.8561051645
0.04872189605,0.0897564424,0.2271798954,0.8560746307
0.04890575226,0.08975737096,0.2273637493,0.8552990912
0.04908960847,0.08975829951,0.2275476031,0.8545886059
0.04927346469,0.08975922807,0.227731457,0.8538784043
0.0494573209,0.08976015662,0.2279153109,0.8531684655
0.04964117711,0.08976108518,0.2280991647,0.8524588518
0.04982503332,0.08976201373,0.2282830186,0.8517495286
0.05000888953,0.08976294229,0.2284668725,0.8510404604
0.05019274574,0.08976387084,0.2286507263,0.8503317131
0.05037660195,0.0897647994,0.2288345802,0.8496232722
0.05056045817,0.08976572795,0.2290184341,0.8489151206
0.05074431438,0.08976665651,0.2292022879,0.8482072283
0.05092817059,0.08976758506,0.2293861418,0.8474871236
0.0511120268,0.08976851362,0.2295699957,0.8471561691
0.05129588301,0.08976944217,0.2297538495,0.8471404731
0.05147973922,0.08977037073,0.2299377034,0.8471137087
0.05166359544,0.08977129928,0.2301215573,0.8470865559
0.05184745165,0.08977222784,0.2303054111,0.8470590091
0.05203130786,0.08977315639,0.230489265,0.8470311409
0.05221516407,0.08977408495,0.2306731189,0.8470028641
0.05239902028,0.0897750135,0.2308569727,0.8469742512
0.05258287649,0.08977594206,0.2310408266,0.8469452495
0.0527667327,0.08977687061,0.2312246805,0.8469159111
0.05295058892,0.08977779917,0.2314085343,0.8468862108
0.05313444513,0.08977872772,0.2315923882,0.8468561336
0.05331830134,0.08977965627,0.2317762421,0.8475205809
0.05350215755,0.08978058483,0.2319600959,0.8398269215
0.05368601376,0.08978151338,0.2321439498,0.8189553353
0.05386986997,0.08978244194,0.2323278037,0.7969864522
0.05405372619,0.08978337049,0.2325116575,0.7750183485
0.0542375824,0.08978429905,0.2326955114,0.7530497183
0.05442143861,0.0897852276,0.2328793653,0.7310806286
0.05460529482,0.08978615616,0.2330632191,0.7091111033
0.05478915103,0.08978708471,0.233247073,0.6871410406
0.05497300724,0.08978801327,0.2334309269,0.6651705464
